Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"StPoelten,Austria","08/31/2021",15.5,17.0,16.2,13.1,81.49,,21.4,57.6,236.25,,0.0,0.0,,10.0,23.7,1018.6,"Rain, Rain Showers",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Clear"
"StPoelten,Austria","09/01/2021",16.9,17.0,17.0,11.0,67.76,,21.3,,227.0,,0.0,0.0,,,0.0,1024.4,"",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Clear"
"StPoelten,Austria","09/01/2021",17.0,21.4,19.1,10.2,56.67,,14.4,46.8,239.13,,0.0,0.0,,30.0,26.0,1023.4,"",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Partially cloudy"
"StPoelten,Austria","09/02/2021",19.6,22.5,21.0,11.4,54.3,,7.1,,248.25,,0.0,0.0,,30.0,9.5,1024.9,"",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Clear"
"StPoelten,Austria","09/02/2021",15.6,17.7,16.7,12.8,78.21,,7.2,,190.0,,0.0,0.0,,30.0,37.9,1024.6,"",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Partially cloudy"
"StPoelten,Austria","09/03/2021",20.1,22.9,21.5,11.5,53.18,,10.6,,24.25,,0.0,0.0,,30.0,0.0,1020.1,"",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Clear"
"StPoelten,Austria","09/03/2021",16.0,23.4,21.0,10.6,52.52,,7.3,,29.0,,0.0,0.0,,25.0,0.0,1018.0,"",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Clear"
"StPoelten,Austria","09/04/2021",16.1,24.4,21.8,10.5,49.83,,7.3,,38.5,,0.0,0.0,,30.0,0.0,1016.5,"",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Clear"
"StPoelten,Austria","09/05/2021",20.1,23.9,22.6,12.4,53.06,,14.2,,31.33,,0.0,0.0,,30.0,0.0,1020.7,"",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Clear"
"StPoelten,Austria","09/05/2021",18.4,23.2,20.7,12.1,58.45,,10.6,,32.25,,0.0,0.0,,30.0,0.0,1021.1,"",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Clear"
"StPoelten,Austria","09/06/2021",18.2,19.6,18.9,11.1,60.65,,10.8,,35.5,,0.0,0.0,,,0.0,1024.9,"",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Clear"
"StPoelten,Austria","09/06/2021",16.6,23.0,21.1,11.6,55.37,,10.7,,36.75,,0.0,0.0,,26.7,15.4,1023.7,"",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Clear"
"StPoelten,Austria","09/07/2021",18.5,21.4,20.1,13.5,65.93,,7.2,,87.0,,0.0,0.0,,30.0,15.4,1023.6,"",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Clear"
"StPoelten,Austria","09/07/2021",17.0,18.4,17.7,13.5,76.48,,7.2,,12.0,,0.0,0.0,,30.0,37.9,1022.8,"",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Partially cloudy"
"StPoelten,Austria","09/08/2021",22.9,25.9,24.4,9.6,39.39,,10.9,,115.25,,0.0,0.0,,30.0,0.0,1019.3,"",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Clear"
"StPoelten,Austria","09/09/2021",19.4,27.9,24.6,8.1,36.09,26.9,7.4,,119.5,,0.0,0.0,,26.7,0.0,1014.3,"",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Clear"
"StPoelten,Austria","09/10/2021",20.6,25.5,23.5,11.8,48.07,,7.2,,97.17,,0.0,0.0,,30.0,14.2,1015.7,"",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Clear"
"StPoelten,Austria","09/10/2021",18.5,25.0,22.1,11.6,51.66,,10.6,,15.0,,0.0,0.0,,,0.0,1015.0,"",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Clear"
"StPoelten,Austria","09/11/2021",21.6,22.1,21.9,14.9,64.73,,24.2,,223.5,,0.0,0.0,,,0.0,1017.6,"",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Clear"
"StPoelten,Austria","09/11/2021",19.4,24.1,22.5,15.5,65.13,,17.6,,221.75,,0.1,12.5,,30.0,15.4,1016.5,"Rain, Rain Showers",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Rain"
"StPoelten,Austria","09/12/2021",21.4,24.4,22.9,15.9,64.99,,20.8,,224.13,,2.52,37.5,,30.0,16.6,1016.1,"Rain, Rain Showers",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Rain"
"StPoelten,Austria","09/12/2021",18.1,19.5,18.8,16.1,84.2,,7.0,,194.5,,0.0,0.0,,20.0,39.0,1015.7,"",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Partially cloudy"
"StPoelten,Austria","09/13/2021",22.1,25.4,23.8,15.4,59.75,,14.0,,220.0,,0.0,0.0,,30.0,14.2,1016.8,"",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Clear"
"StPoelten,Austria","09/13/2021",18.6,26.4,23.3,14.1,57.85,,10.6,,201.67,,0.0,0.0,,25.0,25.2,1015.9,"",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Partially cloudy"
"StPoelten,Austria","09/14/2021",18.6,24.9,22.6,15.5,64.66,,7.2,,160.6,,0.0,0.0,,30.0,10.4,1016.2,"",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Clear"
"StPoelten,Austria","09/15/2021",20.7,24.6,23.1,16.1,65.0,,10.6,,14.0,,0.0,0.0,,30.0,7.9,1013.2,"",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Clear"
"StPoelten,Austria","09/15/2021",21.1,24.1,22.5,16.4,68.77,,7.2,,271.0,,0.0,0.0,,20.0,23.7,1012.2,"",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Clear"
"StPoelten,Austria","09/16/2021",22.6,24.0,23.3,16.3,64.84,,21.0,,225.5,,0.0,0.0,,,0.0,1013.7,"",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Clear"
"StPoelten,Austria","09/16/2021",19.5,25.1,23.4,16.0,64.05,,17.5,,220.75,,28.1,62.5,,30.0,17.7,1012.0,"Rain",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Rain"
"StPoelten,Austria","09/17/2021",16.5,18.0,17.3,12.0,70.9,,21.0,,236.0,,0.0,0.0,,20.0,23.7,1014.0,"",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Clear"
"StPoelten,Austria","09/17/2021",15.9,16.4,16.2,11.3,72.94,,14.2,,222.5,,0.0,0.0,,20.0,47.3,1014.7,"",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Partially cloudy"
"StPoelten,Austria","09/18/2021",16.1,17.4,16.8,11.7,72.07,,21.1,,243.75,,0.29,25.0,,30.0,23.7,1014.5,"Rain",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Rain"
"StPoelten,Austria","09/18/2021",14.5,15.5,14.9,13.0,88.17,,7.2,46.8,173.0,,0.3,16.67,,25.0,31.5,1014.9,"Light Rain",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Rain, Partially cloudy"
"StPoelten,Austria","09/19/2021",13.5,16.5,15.1,9.0,66.84,,14.1,,41.9,,0.0,0.0,,23.3,24.6,1014.2,"",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Clear"
"StPoelten,Austria","09/20/2021",13.6,14.6,14.2,5.3,55.41,,10.5,,255.0,,0.0,0.0,,30.0,31.7,1019.3,"",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Partially cloudy"
"StPoelten,Austria","09/20/2021",12.5,13.5,13.0,8.1,72.16,,7.1,,243.5,,0.0,0.0,,30.0,23.7,1021.3,"",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Clear"
"StPoelten,Austria","09/21/2021",13.9,14.0,14.0,6.8,61.85,,3.6,,267.5,,0.0,0.0,,,0.0,1027.5,"",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Clear"
"StPoelten,Austria","09/21/2021",12.5,15.0,13.8,7.0,63.83,,3.8,,261.75,,0.0,0.0,,30.0,32.1,1027.1,"",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Partially cloudy"
"StPoelten,Austria","09/22/2021",11.1,13.0,12.2,9.0,80.68,,18.0,62.1,224.13,,0.59,62.5,,25.0,23.7,1025.7,"Rain, Rain Showers",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Rain"
"StPoelten,Austria","09/22/2021",12.5,12.5,12.5,9.1,79.73,,14.3,62.1,223.5,,0.2,50.0,,10.0,47.3,1025.5,"Rain, Rain Showers",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Rain, Partially cloudy"
"StPoelten,Austria","09/23/2021",16.6,21.1,18.7,9.0,53.47,,17.5,,226.75,,0.0,0.0,,30.0,7.1,1020.0,"",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Clear"
"StPoelten,Austria","09/23/2021",13.4,22.0,18.5,9.8,58.92,,10.8,,226.67,,0.0,0.0,,30.0,4.7,1016.1,"",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Clear"
"StPoelten,Austria","09/24/2021",14.7,20.9,18.5,11.2,62.92,,28.2,66.1,219.1,,0.0,0.0,,30.0,27.4,1016.8,"",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Partially cloudy"
"StPoelten,Austria","09/25/2021",19.6,24.9,22.8,11.1,48.32,,14.2,,219.5,,0.0,0.0,,30.0,0.0,1017.7,"",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Clear"
"StPoelten,Austria","09/25/2021",15.1,22.6,18.3,12.8,71.64,,6.9,,168.0,,0.0,0.0,,,0.0,1017.4,"",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Clear"
"StPoelten,Austria","09/26/2021",16.7,18.2,17.4,13.2,76.25,,3.7,,22.5,,0.0,0.0,,,0.0,1019.9,"",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Clear"
"StPoelten,Austria","09/26/2021",16.9,22.4,20.1,14.2,69.13,,14.2,,30.38,,0.0,0.0,,26.7,13.1,1017.2,"",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Clear"
"StPoelten,Austria","09/27/2021",16.0,17.6,17.0,14.4,84.79,,20.9,,222.63,,0.38,50.0,,30.0,23.7,1017.9,"Rain, Rain Showers",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Rain"
"StPoelten,Austria","09/27/2021",17.0,17.0,17.0,15.1,88.6,,7.3,,236.0,,0.0,0.0,,5.0,47.3,1018.3,"",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Partially cloudy"
"StPoelten,Austria","09/28/2021",20.5,23.0,22.1,14.7,63.16,,17.6,,226.25,,0.0,0.0,,30.0,18.9,1020.2,"",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Clear"
"StPoelten,Austria","09/28/2021",16.6,21.9,19.3,14.6,74.88,,17.5,,218.5,,0.0,0.0,,20.0,14.2,1019.8,"",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Clear"
"StPoelten,Austria","09/29/2021",14.1,16.9,15.4,11.9,79.44,,24.4,50.4,219.0,,1.51,40.0,,20.0,28.4,1021.0,"Rain, Rain Showers",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Rain, Partially cloudy"
"StPoelten,Austria","09/30/2021",15.4,16.9,16.3,5.5,48.83,,24.4,46.8,225.5,,0.0,0.0,,30.0,4.7,1027.8,"",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Clear"
"StPoelten,Austria","09/30/2021",10.5,14.7,12.3,6.7,69.04,,10.5,46.8,210.0,,0.0,0.0,,,0.0,1027.8,"",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Clear"
"StPoelten,Austria","10/01/2021",13.7,16.5,15.1,8.2,63.74,,10.6,,13.0,,0.0,0.0,,,0.0,1024.0,"",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Clear"
"StPoelten,Austria","10/01/2021",13.0,20.0,17.5,7.9,54.12,,10.6,,67.75,,0.0,0.0,,30.0,0.0,1020.3,"",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Clear"
"StPoelten,Austria","10/02/2021",15.2,20.0,17.9,10.2,61.28,,10.8,,30.75,,0.0,0.0,,30.0,13.0,1017.2,"",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Clear"
"StPoelten,Austria","10/02/2021",13.9,15.0,14.5,9.2,70.45,,7.4,,27.5,,0.0,0.0,,10.0,23.7,1016.2,"",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Clear"
"StPoelten,Austria","10/03/2021",11.7,16.1,13.6,10.4,81.33,,7.3,,101.5,,0.0,0.0,,10.0,18.9,1013.8,"",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Clear"
"StPoelten,Austria","10/03/2021",12.7,18.6,16.0,12.4,80.12,,7.3,,122.5,,0.0,0.0,,20.0,15.8,1011.4,"",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Clear"
"StPoelten,Austria","10/04/2021",14.2,19.6,17.3,13.6,79.0,,10.6,,150.5,,0.0,0.0,,23.3,4.7,1016.7,"",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Clear"
"StPoelten,Austria","10/05/2021",18.3,24.5,22.2,12.8,56.6,,14.5,50.4,165.33,,0.0,0.0,,30.0,23.7,1009.1,"",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Clear"
"StPoelten,Austria","10/05/2021",15.1,17.2,16.0,12.6,80.35,,17.7,50.4,208.5,,0.0,0.0,,30.0,23.7,1010.7,"",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Clear"
"StPoelten,Austria","10/06/2021",11.6,11.6,11.6,10.2,91.35,,21.2,,213.0,,0.58,100.0,,,0.0,1019.9,"Rain, Rain Showers",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Rain"
"StPoelten,Austria","10/06/2021",10.1,11.6,11.0,9.7,91.65,,17.7,,224.88,,4.05,87.5,,16.7,35.5,1021.4,"Rain, Rain Showers, Light Rain, Sky Coverage Increasing",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Rain, Partially cloudy"
"StPoelten,Austria","10/07/2021",9.1,10.0,9.6,9.2,97.78,,14.1,,224.75,7.0,6.38,87.5,,5.0,23.7,1026.2,"Rain, Rain Showers",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Rain"
"StPoelten,Austria","10/08/2021",10.0,14.0,12.1,8.1,77.05,,10.7,,143.3,8.5,0.0,0.0,,23.3,18.9,1028.1,"",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Clear"
"StPoelten,Austria","10/09/2021",9.6,12.5,11.5,2.9,55.92,,14.2,,31.0,8.1,0.0,0.0,,30.0,7.9,1029.3,"",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Clear"
"StPoelten,Austria","10/09/2021",5.6,11.0,8.3,4.1,75.68,,7.4,,121.5,8.4,0.0,0.0,,10.0,12.2,1029.5,"",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Clear"
"StPoelten,Austria","10/10/2021",7.0,8.5,7.8,2.3,68.47,,7.2,,36.0,5.7,0.0,0.0,,,0.0,1028.3,"",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Clear"
"StPoelten,Austria","10/10/2021",7.9,10.0,9.0,2.8,65.82,,7.2,,100.75,6.8,0.0,0.0,,30.0,23.7,1026.9,"",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Clear"
"StPoelten,Austria","10/11/2021",10.5,13.6,12.2,4.0,57.69,,24.6,50.4,221.63,,0.0,0.0,,30.0,13.0,1022.6,"",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Clear"
"StPoelten,Austria","10/11/2021",10.0,10.0,10.0,4.3,67.47,,17.6,50.4,222.5,,0.0,0.0,,10.0,37.9,1022.2,"",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Partially cloudy"
"StPoelten,Austria","10/12/2021",9.6,11.0,10.1,6.6,79.06,,17.7,,216.25,7.1,1.04,75.0,,20.0,18.9,1017.8,"Rain, Rain Showers",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Rain"
"StPoelten,Austria","10/12/2021",8.5,11.4,9.6,6.4,80.58,,21.2,49.1,216.33,5.9,0.36,50.0,,12.5,28.9,1015.9,"Rain, Rain Showers",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Rain, Partially cloudy"
"StPoelten,Austria","10/13/2021",6.2,8.6,7.7,4.4,79.48,,21.3,,226.9,3.2,0.14,30.0,,10.0,9.5,1023.2,"Rain",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Rain"
"StPoelten,Austria","10/14/2021",7.1,8.1,7.7,5.4,85.28,,21.1,46.8,217.67,4.0,0.51,50.0,,30.0,31.5,1026.1,"Rain, Rain Showers",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Rain, Partially cloudy"
"StPoelten,Austria","10/14/2021",7.6,8.1,7.8,6.5,91.34,,21.1,,210.25,4.6,0.47,75.0,,10.0,23.9,1025.3,"Rain, Rain Showers",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Rain"
"StPoelten,Austria","10/15/2021",12.5,13.5,13.0,7.2,67.93,,7.2,,268.5,,0.0,0.0,,,0.0,1019.1,"",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Clear"
"StPoelten,Austria","10/15/2021",11.9,16.9,14.2,8.5,69.43,,14.1,,230.13,,0.0,0.0,,21.7,16.6,1017.3,"",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Clear"
"StPoelten,Austria","10/16/2021",8.9,14.0,11.8,4.9,62.97,,3.7,,93.88,,0.0,0.0,,30.0,11.8,1021.6,"",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Clear"
"StPoelten,Austria","10/16/2021",6.6,7.6,7.1,5.6,90.36,,7.0,,180.5,6.4,0.0,0.0,,10.0,23.7,1022.4,"",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Clear"
"StPoelten,Austria","10/17/2021",8.7,13.9,11.2,5.8,69.83,,3.9,,133.0,,0.0,0.0,,30.0,0.0,1021.9,"",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Clear"
"StPoelten,Austria","10/17/2021",6.7,14.5,10.8,5.7,72.49,,7.1,,69.67,5.3,0.0,0.0,,20.0,12.6,1021.5,"",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Clear"
"StPoelten,Austria","10/18/2021",6.5,14.9,11.1,4.5,66.2,,10.6,,179.2,6.4,0.0,0.0,,20.0,9.5,1027.0,"",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Clear"
"StPoelten,Austria","10/19/2021",10.2,16.6,14.4,7.4,63.63,,17.5,,217.17,,0.0,0.0,,30.0,15.8,1025.5,"",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Clear"
"StPoelten,Austria","10/19/2021",11.2,14.1,12.2,7.6,73.8,,7.3,,196.25,,0.0,0.0,,10.0,14.2,1025.0,"",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Clear"
"StPoelten,Austria","10/20/2021",15.8,17.1,16.4,10.2,66.49,,14.2,,195.0,,0.0,0.0,,,0.0,1016.1,"",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Clear"
"StPoelten,Austria","10/20/2021",13.1,19.1,16.5,10.8,69.76,,14.0,,249.75,,0.0,0.0,,23.3,14.2,1012.6,"",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Clear"
"StPoelten,Austria","10/21/2021",12.2,16.9,15.3,6.2,54.82,,42.2,77.8,222.38,,0.0,0.0,,30.0,10.6,1009.5,"",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Clear"
"StPoelten,Austria","10/21/2021",8.2,10.1,9.2,5.1,76.09,,7.4,82.3,193.0,7.0,0.0,0.0,,5.0,47.3,1012.3,"",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Partially cloudy"
"StPoelten,Austria","10/22/2021",10.6,11.4,11.0,6.1,71.52,,24.7,57.6,225.25,,0.3,50.0,,,0.0,1018.6,"Rain, Rain Showers",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Rain"
"StPoelten,Austria","10/22/2021",8.1,11.0,9.3,3.9,68.96,,24.7,68.4,221.0,4.9,0.0,0.0,,20.0,20.5,1019.1,"",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Clear"
"StPoelten,Austria","10/23/2021",6.0,11.0,9.2,3.9,70.08,,21.2,54.0,220.8,5.2,0.33,20.0,,16.7,20.8,1028.8,"Rain, Rain Showers",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Rain"
